"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1052-INTRODUCCIÓN A LAS ENERGÍAS RENOVABLES","AGUIRRE HERNANDEZ DOUGLAS MAURICIO","A002 -11D",2,"MARTES","2025-01-28","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1052-INTRODUCCIÓN A LAS ENERGÍAS RENOVABLES","AGUIRRE HERNANDEZ DOUGLAS MAURICIO","A002 -11D",2,"MARTES","2025-02-11","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","TELG1032-INTRODUCCIÓN A LAS TELECOMUNICACIONES","AVILES CASTILLO JUAN CARLOS","A101 -11D",1,"MARTES","2024-11-19","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","TELG1032-INTRODUCCIÓN A LAS TELECOMUNICACIONES","AVILES CASTILLO JUAN CARLOS","A101 -11D",1,"MARTES","2025-01-28","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","TELG1032-INTRODUCCIÓN A LAS TELECOMUNICACIONES","AVILES CASTILLO JUAN CARLOS","A101 -11D",1,"MARTES","2025-02-11","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","SOFG1009-LENGUAJES DE PROGRAMACIÓN","SARAGURO BRAVO RODRIGO ALEXANDER","A105 -11D",1,"JUEVES","2024-11-21","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","SOFG1009-LENGUAJES DE PROGRAMACIÓN","SARAGURO BRAVO RODRIGO ALEXANDER","A105 -11D",1,"JUEVES","2025-01-23","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","SOFG1009-LENGUAJES DE PROGRAMACIÓN","SARAGURO BRAVO RODRIGO ALEXANDER","A105 -11D",1,"JUEVES","2025-02-06","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","SOFG1009-LENGUAJES DE PROGRAMACIÓN","SARAGURO BRAVO RODRIGO ALEXANDER","A104 -11D",2,"JUEVES","2024-11-21","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","SOFG1009-LENGUAJES DE PROGRAMACIÓN","SARAGURO BRAVO RODRIGO ALEXANDER","A104 -11D",2,"JUEVES","2025-01-23","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","SOFG1009-LENGUAJES DE PROGRAMACIÓN","SARAGURO BRAVO RODRIGO ALEXANDER","A104 -11D",2,"JUEVES","2025-02-06","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1039-LÍNEAS DE TRANSMISIÓN Y SUBESTACIONES","ARAGUNDI RODRIGUEZ JORGE WILLIAMS","A001 -11F",1,"MARTES","2024-11-19","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1039-LÍNEAS DE TRANSMISIÓN Y SUBESTACIONES","ARAGUNDI RODRIGUEZ JORGE WILLIAMS","A001 -11F",1,"MARTES","2025-01-28","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1039-LÍNEAS DE TRANSMISIÓN Y SUBESTACIONES","ARAGUNDI RODRIGUEZ JORGE WILLIAMS","A001 -11F",1,"MARTES","2025-02-11","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1040-MAQUINARIA ELÉCTRICA I","AGUIRRE HERNANDEZ DOUGLAS MAURICIO","L107 -11C",1,"JUEVES","2024-11-21","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1040-MAQUINARIA ELÉCTRICA I","AGUIRRE HERNANDEZ DOUGLAS MAURICIO","L107 -11C",1,"JUEVES","2025-01-23","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1040-MAQUINARIA ELÉCTRICA I","AGUIRRE HERNANDEZ DOUGLAS MAURICIO","L107 -11C",1,"JUEVES","2025-02-06","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1041-MAQUINARIA ELÉCTRICA II","FALCONES ZAMBRANO SIXIFO DANIEL","A001 -11F",1,"JUEVES","2024-11-21","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1041-MAQUINARIA ELÉCTRICA II","FALCONES ZAMBRANO SIXIFO DANIEL","A001 -11F",1,"JUEVES","2025-01-23","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1041-MAQUINARIA ELÉCTRICA II","FALCONES ZAMBRANO SIXIFO DANIEL","A001 -11F",1,"JUEVES","2025-02-06","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1043-MÁQUINAS Y TRANSFORMADORES","PASMAY BOHÓRQUEZ PATRICIA ISABEL","A001 -11F",1,"VIERNES","2024-11-22","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1043-MÁQUINAS Y TRANSFORMADORES","PASMAY BOHÓRQUEZ PATRICIA ISABEL","A001 -11F",1,"VIERNES","2025-01-24","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1043-MÁQUINAS Y TRANSFORMADORES","PASMAY BOHÓRQUEZ PATRICIA ISABEL","A001 -11F",1,"VIERNES","2025-02-07","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1035-MATERIA INTEGRADORA DE COMPUTACIÓN","CRIOLLO BONILLA RONALD RAUL","FIEC-008 -FIEC",1,"VIERNES","2025-01-31","20:00:00","22:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1035-MATERIA INTEGRADORA DE COMPUTACIÓN","VILLACRES FALCONI LUCIA MARISOL","FIEC-006 -FIEC",2,"VIERNES","2025-01-31","20:00:00","22:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1035-MATERIA INTEGRADORA DE COMPUTACIÓN","DOMINGUEZ BONINI FEDERICO XAVIER","FIEC-005 -FIEC",3,"VIERNES","2025-01-31","20:00:00","22:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1035-MATERIA INTEGRADORA DE COMPUTACIÓN","TIBAU BENITEZ JAVIER ALEJANDRO","FIEC-033 -FIEC",4,"VIERNES","2025-01-31","20:00:00","22:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1042-MATERIA INTEGRADORA DE ELECTRICIDAD","PASMAY BOHÓRQUEZ PATRICIA ISABEL","FIEC-009 -FIEC",1,"VIERNES","2025-01-31","20:00:00","22:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1039-MATERIA INTEGRADORA DE ELECTRÓNICA Y AUTOMATIZACIÓN","CORTEZ ALVAREZ DENNYS DICK","FIEC-001 -FIEC",1,"VIERNES","2025-01-31","20:00:00","22:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","EYAG1039-MATERIA INTEGRADORA DE ELECTRÓNICA Y AUTOMATIZACIÓN","HERRERA MUENTES EFREN VINICIO","FIEC-002 -FIEC",2,"VIERNES","2025-01-31","20:00:00","22:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","TELG1033-MATERIA INTEGRADORA DE TELECOMUNICACIONES","ALVAREZ VILLANUEVA MARIA ANTONIETA","AULA VIRTUAL -BLOQUE VIRTUAL",1,"VIERNES","2025-01-31","20:00:00","22:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","TLMG1031-MATERIA INTEGRADORA DE TELEMÁTICA","MARIN GARCIA IGNACIO","FIEC-019 -FIEC",2,"VIERNES","2025-01-31","20:00:00","22:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","TLMG1031-MATERIA INTEGRADORA DE TELEMÁTICA","MERA COLLANTES MARIA ISABEL","FIEC-007 -FIEC",3,"VIERNES","2025-01-31","20:00:00","22:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELET3002-MEDICIONES ELÉCTRICAS","LATA GARCÍA JUAN CARLOS","FIEC-021 -FIEC",1,"MIÉRCOLES","2024-11-06","19:00:00","21:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELET3002-MEDICIONES ELÉCTRICAS","LATA GARCÍA JUAN CARLOS","FIEC-025 -FIEC",101,"MIÉRCOLES","2024-11-06","00:00:00","00:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1048-METODOLOGÍA DE LA INVESTIGACIÓN EN COMPUTACIÓN","ALEJANDRO MOLINA OTILIA MARIA","FIEC-001 -FIEC",1,"LUNES","2024-11-18","17:00:00","19:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1048-METODOLOGÍA DE LA INVESTIGACIÓN EN COMPUTACIÓN","ALEJANDRO MOLINA OTILIA MARIA","FIEC-001 -FIEC",1,"LUNES","2025-01-27","17:00:00","19:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1048-METODOLOGÍA DE LA INVESTIGACIÓN EN COMPUTACIÓN","ALEJANDRO MOLINA OTILIA MARIA","FIEC-001 -FIEC",1,"LUNES","2025-02-10","17:00:00","19:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1044-OPERACIÓN DE SISTEMAS DE POTENCIA","ENDARA VELEZ IVAN DAVID","A105 -11A",1,"MIÉRCOLES","2024-11-20","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1044-OPERACIÓN DE SISTEMAS DE POTENCIA","ENDARA VELEZ IVAN DAVID","A105 -11A",1,"MIÉRCOLES","2025-01-22","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1044-OPERACIÓN DE SISTEMAS DE POTENCIA","ENDARA VELEZ IVAN DAVID","A105 -11A",1,"MIÉRCOLES","2025-02-05","09:00:00","11:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1045-OPTIMIZACION DE SISTEMAS DE POTENCIA","UGARTE VEGA LUIS FERNANDO","A001 -11F",1,"MARTES","2024-11-19","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1045-OPTIMIZACION DE SISTEMAS DE POTENCIA","UGARTE VEGA LUIS FERNANDO","A001 -11F",1,"MARTES","2025-01-28","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","ELEG1045-OPTIMIZACION DE SISTEMAS DE POTENCIA","UGARTE VEGA LUIS FERNANDO","A001 -11F",1,"MARTES","2025-02-11","14:00:00","16:00:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1049-ORGANIZACIÓN DE COMPUTADORES","VELOZ DE LA TORRE FREDDY RONALD","A105 -11A",1,"JUEVES","2024-11-21","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1049-ORGANIZACIÓN DE COMPUTADORES","VELOZ DE LA TORRE FREDDY RONALD","A105 -11A",1,"JUEVES","2025-01-23","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1049-ORGANIZACIÓN DE COMPUTADORES","VELOZ DE LA TORRE FREDDY RONALD","A105 -11A",1,"JUEVES","2025-02-06","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
"SAAC00086","ESCUELA SUPERIOR POLITÉCNICA DEL LITORAL","SISTEMA ACADÉMICO","Página -1 de 1","HORARIO DE EXÁMENES POR MATERIA",12/12/2024,12:20:31,"TÉRMINO ACADÉMICO:","PAO 2024-2 2024","PROFESOR","AULA","PAR.","DÍA","FECHA","HORA INICIO","HORA FIN","CCPG1049-ORGANIZACIÓN DE COMPUTADORES","ARIAS TORRES ALEXANDRA ESTEFANÍA","A107 -11D",2,"JUEVES","2024-11-21","11:30:00","13:30:00","Emitido por :","ASENCIO MERA JOSE LUIS"
